1;16;2;5;2;55;18;4.00;1;1;1;94;0;1817518;20704;0
1;16;2;5;5;27;99;3.60;4;2;1;76;0;1832799;15288;0
1;16;2;5;5;50;8;4.00;4;2;1;68;0;1835008;2191;0
1;16;2;5;6;53;70;3.80;4;2;1;95;0;1841370;6340;0
1;16;2;5;8;13;99;7.80;1;1;2;96;0;1849399;31865;0
1;16;2;5;9;17;27;3.80;1;1;1;86;0;1855727;6298;0
1;16;2;5;9;31;57;3.80;3;2;1;105;0;1857157;228542;0
1;16;2;5;9;33;99;3.40;4;2;1;89;0;1857399;16014;0
1;16;2;5;9;38;99;18.40;1;1;5;89;0;1857899;2156;0
1;16;2;5;9;39;70;3.60;4;2;1;98;0;1857970;557;0
1;16;2;5;9;42;26;3.80;4;2;1;95;0;1858226;242;0
1;16;2;5;10;56;30;3.60;4;2;1;99;0;1865630;7389;0
1;16;2;5;11;14;63;5.20;1;1;1;109;0;1867463;9489;0
1;16;2;5;11;22;99;4.00;4;2;1;105;0;1868299;2655;0
1;16;2;5;13;16;32;3.80;4;2;1;96;0;1879632;11319;0
1;16;2;5;13;22;99;4.00;1;1;1;101;0;1880299;12818;0
1;16;2;5;15;6;31;3.00;4;2;1;101;0;1890631;10984;0
1;16;2;5;15;8;99;4.20;1;1;1;109;0;1890899;10585;0
1;16;2;5;15;14;7;3.60;4;2;1;79;0;1891407;765;0
1;16;2;5;15;24;99;3.40;1;1;1;99;0;1892499;1586;0
1;16;2;5;16;31;26;3.60;4;2;1;86;0;1899126;7702;0
1;16;2;5;16;45;99;20.80;4;2;5;79;0;1900599;1457;0
1;16;2;5;16;56;7;3.40;4;2;1;94;0;1901607;913;0
1;16;2;5;17;11;99;3.80;1;1;1;104;0;1903199;10687;0
1;16;2;5;18;29;33;4.00;2;1;1;107;0;1910933;116517;0
1;16;2;5;21;45;7;4.20;1;1;1;101;0;1930507;27294;0
1;16;2;5;22;16;12;3.80;1;1;1;102;0;1933612;3090;0
1;16;2;5;22;22;99;4.20;4;2;1;122;0;1934299;32678;0
1;16;2;5;22;52;99;19.40;1;1;5;78;0;1937299;3673;0
1;16;2;5;23;15;99;3.80;4;2;1;106;0;1939599;5287;0
1;16;2;5;23;58;99;4.00;4;2;1;87;0;1943899;4287;0
1;16;2;5;24;21;1;3.80;4;2;1;91;0;1946101;2185;0
1;16;2;5;24;41;99;3.80;4;2;1;97;0;1948199;2082;0
1;16;2;5;25;20;99;4.60;4;2;1;92;0;1952099;3885;0
1;16;2;5;25;40;28;4.40;1;1;1;121;0;1954028;16639;0
1;16;2;5;26;45;32;4.20;1;1;1;111;0;1960532;6490;0
1;16;2;5;27;2;99;4.40;1;1;1;102;0;1962299;1753;0
1;16;2;5;28;46;99;3.60;4;2;1;83;0;1972699;20582;0
1;16;2;5;28;51;50;3.40;4;2;1;90;0;1973150;435;0
1;16;2;5;29;3;5;4.40;4;2;1;103;0;1974305;1141;0
1;16;2;5;29;21;95;11.20;4;2;3;90;0;1976195;1874;0
1;16;2;5;30;6;22;4.40;4;2;1;106;0;1980622;4382;0
1;16;2;5;30;57;39;24.00;4;2;5;84;0;1985739;5102;0
1;16;2;5;31;14;20;6.20;1;1;1;110;0;1987420;25105;0
1;16;2;5;31;22;21;10.20;1;1;2;77;0;1988221;780;0
1;16;2;5;31;43;0;3.60;4;2;1;109;0;1990300;4458;0
1;16;2;5;31;55;29;3.20;4;2;1;94;0;1991529;1217;0
1;16;2;5;32;34;99;3.80;1;1;1;101;0;1995499;7230;0
1;16;2;5;32;39;73;7.80;1;1;2;121;0;1995973;460;0
1;16;2;5;32;49;46;3.40;4;2;1;92;0;1996946;5404;0
1;16;2;5;32;59;22;6.20;1;1;1;120;0;1997922;1925;0
1;16;2;5;33;19;42;3.60;4;2;1;132;0;1999942;2982;0
1;16;2;5;33;57;99;4.20;4;2;1;100;0;2003799;3847;0
1;16;2;5;34;0;21;4.20;4;2;1;100;0;2004021;206;0
1;16;2;5;35;21;99;3.20;1;1;1;100;0;2012199;14258;0
1;16;2;5;35;37;92;13.80;4;2;3;92;0;2013792;9755;0
1;16;2;5;37;15;71;4.20;4;2;1;94;0;2023571;9725;0
1;16;2;5;37;47;99;4.40;4;2;1;104;0;2026799;3211;0
1;16;2;5;38;55;69;3.60;4;2;1;85;0;2033569;6754;0
1;16;2;5;40;11;24;4.80;4;2;1;110;0;2041124;7539;0
1;16;2;5;40;13;99;4.60;4;2;1;114;0;2041399;259;0
1;16;2;5;40;49;99;5.00;4;2;1;109;0;2044999;3585;0
1;16;2;5;40;52;4;4.00;4;2;1;107;0;2045204;188;0
1;16;2;5;41;0;30;3.80;4;2;1;109;0;2046030;812;0
1;16;2;5;41;25;99;14.40;4;2;3;102;0;2048599;2556;0
1;16;2;5;42;24;12;3.60;4;2;1;82;0;2054412;5762;0
1;16;2;5;43;26;43;3.80;1;1;1;96;0;2060643;48432;0
1;16;2;5;43;37;92;4.00;1;1;1;95;0;2061792;1134;0
1;16;2;5;43;53;99;4.40;1;1;1;138;0;2063399;1591;0
1;16;2;5;43;59;2;4.00;4;2;1;86;0;2063902;9474;0
1;16;2;5;44;2;7;3.20;4;2;1;81;0;2064207;288;0
1;16;2;5;45;23;99;4.00;4;2;1;96;0;2072399;8177;0
1;16;2;5;45;25;99;4.00;4;2;1;99;0;2072599;185;0
1;16;2;5;45;37;16;3.60;3;2;1;120;0;2073716;216545;0
1;16;2;5;45;38;99;9.20;4;2;3;76;0;2073899;1285;0
1;16;2;5;46;9;4;3.00;4;2;1;94;0;2076904;2961;0
1;16;2;5;46;24;99;4.40;4;2;1;94;0;2078499;1583;0
1;16;2;5;47;28;99;3.80;1;1;1;101;0;2084899;21488;0
1;16;2;5;49;5;20;3.60;4;2;1;98;0;2094520;16004;0
1;16;2;5;49;5;99;3.80;3;2;1;110;0;2094599;20872;0
1;16;2;5;49;37;27;4.60;4;2;1;91;0;2097727;3193;0
1;16;2;5;49;42;12;3.40;1;1;1;99;0;2098212;13299;0
1;16;2;5;49;47;5;3.80;1;1;1;99;0;2098705;480;0
1;16;2;5;50;8;33;3.20;4;2;1;104;0;2100833;3087;0
1;16;2;5;50;24;26;5.00;4;2;1;93;0;2102426;1581;0
1;16;2;5;50;32;12;3.80;4;2;1;109;0;2103212;766;0
1;16;2;5;50;47;99;4.20;4;2;1;104;0;2104799;1574;0
1;16;2;5;51;23;88;13.40;1;1;3;97;0;2108388;9669;0
1;16;2;5;52;6;99;4.20;1;1;1;105;0;2112699;4261;0
1;16;2;5;52;17;99;3.60;4;2;1;93;0;2113799;8985;0
1;16;2;5;52;28;34;4.40;1;1;1;107;0;2114834;2120;0
1;16;2;5;53;5;99;4.00;1;1;1;109;0;2118599;3750;0
1;16;2;5;53;8;99;6.00;1;1;1;111;0;2118899;286;0
1;16;2;5;54;19;77;4.20;4;2;1;99;0;2125977;12164;0
1;16;2;5;54;20;99;5.40;4;2;1;93;0;2126099;106;0
1;16;2;5;55;37;99;3.80;4;2;1;91;0;2133799;7679;0
1;16;2;5;56;0;2;4.00;4;2;1;90;0;2136002;2187;0
1;16;2;5;56;0;99;3.60;4;2;1;109;0;2136099;81;0
1;16;2;5;56;2;99;3.80;4;2;1;95;0;2136299;188;0
1;16;2;5;56;7;8;3.80;4;2;1;93;0;2136708;394;0
1;16;2;5;56;19;12;5.20;1;1;1;97;0;2137912;18993;0
1;16;2;5;58;56;99;3.80;4;2;1;99;0;2153699;16976;0
1;16;2;5;59;13;20;5.00;1;1;1;105;0;2155320;17388;0
1;16;2;6;0;10;99;4.40;4;2;1;92;0;2161099;7386;0
1;16;2;6;0;42;99;3.80;4;2;1;101;0;2164299;3182;0
1;16;2;6;0;58;14;4.00;4;2;1;116;0;2165814;1501;0
1;16;2;6;1;51;99;3.60;4;2;1;96;0;2171199;5372;0
1;16;2;6;1;59;23;3.80;4;2;1;103;0;2171923;710;0
1;16;2;6;2;4;3;3.40;4;2;1;98;0;2172403;466;0
1;16;2;6;2;17;15;4.00;4;2;1;104;0;2173715;1299;0
1;16;2;6;2;33;49;4.00;4;2;1;109;0;2175349;1620;0
1;16;2;6;2;41;42;3.80;3;2;1;114;0;2176142;81530;0
1;16;2;6;2;42;24;3.60;4;2;1;88;0;2176224;861;0
1;16;2;6;3;5;99;3.60;4;2;1;93;0;2178599;2360;0
1;16;2;6;4;15;50;3.60;1;1;1;96;0;2185550;30212;0
1;16;2;6;4;50;99;3.40;4;2;1;121;0;2189099;10486;0
1;16;2;6;4;52;99;3.80;1;1;1;108;0;2189299;3735;0
1;16;2;6;6;48;35;3.80;1;1;1;124;0;2200835;11523;0
1;16;2;6;6;52;99;3.80;1;1;1;98;0;2201299;452;0
1;16;2;6;7;3;99;3.00;4;2;1;80;0;2202399;13289;0
1;16;2;6;7;32;99;3.60;4;2;1;87;0;2205299;2886;0
1;16;2;6;8;29;76;3.60;4;2;1;114;0;2210976;5662;0
1;16;2;6;8;33;3;3.60;4;2;1;124;0;2211303;315;0
1;16;2;6;8;36;44;3.60;4;2;1;106;0;2211644;330;0
1;16;2;6;9;14;10;4.20;1;1;1;107;0;2215410;14097;0
1;16;2;6;10;11;17;3.40;1;1;1;105;0;2221117;5692;0
1;16;2;6;10;53;40;3.60;1;1;1;106;0;2225340;4211;0
1;16;2;6;10;59;27;3.40;4;2;1;102;0;2225927;14270;0
1;16;2;6;11;19;99;3.60;1;1;1;88;0;2227999;2646;0
1;16;2;6;11;21;99;3.20;1;1;1;91;0;2228199;185;0
1;16;2;6;13;32;6;3.60;4;2;1;100;0;2241206;15267;0
1;16;2;6;13;33;34;2.80;3;2;1;103;0;2241334;65180;0
1;16;2;6;13;41;34;3.80;4;2;1;98;0;2242134;915;0
1;16;2;6;13;54;73;3.60;1;1;1;108;0;2243473;15261;0
1;16;2;6;15;4;33;4.00;1;1;1;103;0;2250433;6948;0
1;16;2;6;16;29;99;3.60;4;2;1;107;0;2258999;16851;0
1;16;2;6;16;55;15;3.20;4;2;1;104;0;2261515;2503;0
1;16;2;6;17;12;99;22.80;4;2;5;73;0;2263299;1772;0
1;16;2;6;17;24;99;4.00;1;1;1;111;0;2264499;14052;0
1;16;2;6;17;35;18;4.00;1;1;1;105;0;2265518;1006;0
1;16;2;6;17;40;99;3.80;1;1;1;106;0;2266099;567;0
1;16;2;6;17;49;0;7.60;4;2;6;85;0;2266900;3488;0
1;16;2;6;17;51;13;5.80;4;2;1;84;0;2267113;180;0
1;16;2;6;17;58;28;3.40;4;2;1;97;0;2267828;690;0
1;16;2;6;18;8;99;3.60;4;2;1;90;0;2268899;1058;0
1;16;2;6;18;38;99;4.20;1;1;1;115;0;2271899;5787;0
1;16;2;6;18;45;5;4.00;4;2;1;98;0;2272505;3591;0
1;16;2;6;19;19;25;3.80;1;1;1;111;0;2275925;4012;0
1;16;2;6;19;19;19;3.40;3;2;1;90;0;2275919;34575;0
1;16;2;6;19;18;99;14.00;4;2;4;84;0;2275899;3379;0
1;16;2;6;20;5;21;4.20;4;2;1;113;0;2280521;4562;0
1;16;2;6;20;17;7;4.20;4;2;1;90;0;2281707;1172;0
1;16;2;6;20;21;99;4.40;2;1;1;121;0;2282199;371252;0
1;16;2;6;20;25;12;4.20;1;1;1;118;0;2282512;6574;0
1;16;2;6;20;42;99;3.60;4;2;1;98;0;2284299;2575;0
1;16;2;6;20;52;99;4.00;4;2;1;105;0;2285299;986;0
1;16;2;6;20;55;22;4.60;4;2;1;95;0;2285522;209;0
1;16;2;6;20;57;8;5.00;4;2;1;100;0;2285708;168;0
1;16;2;6;21;16;33;4.00;4;2;1;108;0;2287633;1907;0
1;16;2;6;22;3;13;4.00;1;1;1;81;0;2292313;9788;0
1;16;2;6;22;59;75;3.60;4;2;1;93;0;2297975;10328;0
1;16;2;6;23;2;2;4.00;4;2;1;90;0;2298202;213;0
1;16;2;6;23;10;25;4.00;4;2;1;115;0;2299025;807;0
1;16;2;6;23;37;30;4.00;4;2;1;94;0;2301730;2692;0
1;16;2;6;23;40;65;3.40;1;1;1;97;0;2302065;9734;0
1;16;2;6;23;48;15;3.40;4;2;1;119;0;2302815;1069;0
1;16;2;6;23;51;21;4.00;4;2;1;106;0;2303121;295;0
1;16;2;6;24;5;5;3.80;4;2;1;97;0;2304505;1370;0
1;16;2;6;24;37;11;4.20;4;2;1;78;0;2307711;3191;0
1;16;2;6;25;22;7;3.60;4;2;1;91;0;2312207;4476;0
1;16;2;6;25;26;28;4.20;1;1;1;91;0;2312628;10550;0
1;16;2;6;25;46;23;3.80;4;2;1;102;0;2314623;2401;0
1;16;2;6;26;11;43;5.60;4;2;1;92;0;2317143;2506;0
1;16;2;6;26;33;99;3.80;1;1;1;109;0;2319399;6754;0
1;16;2;6;26;42;8;4.00;1;1;1;99;0;2320208;796;0
1;16;2;6;27;19;99;5.60;1;1;1;83;0;2323999;3776;0
1;16;2;6;27;29;14;3.80;4;2;1;101;0;2324914;7749;0
1;16;2;6;27;48;11;4.00;1;1;1;98;0;2326811;2787;0
1;16;2;6;27;49;99;3.60;4;2;1;107;0;2326999;2071;0
1;16;2;6;27;56;51;3.80;4;2;1;99;0;2327651;639;0
1;16;2;6;29;22;26;4.00;4;2;1;99;0;2336226;8561;0
1;16;2;6;29;38;32;4.00;1;1;1;111;0;2337832;11006;0
1;16;2;6;29;38;27;3.80;4;2;1;94;0;2337827;1586;0
1;16;2;6;29;50;99;4.20;1;1;1;106;0;2339099;1254;0
1;16;2;6;30;56;99;4.40;1;1;1;88;0;2345699;6585;0
1;16;2;6;31;25;99;3.40;4;2;1;89;0;2348599;10757;0
1;16;2;6;32;14;39;4.40;1;1;1;100;0;2353439;7722;0
1;16;2;6;32;22;50;4.00;4;2;1;102;0;2354250;5637;0
1;16;2;6;32;25;99;3.80;4;2;1;98;0;2354599;334;0
1;16;2;6;32;43;93;3.80;1;1;1;96;0;2356393;2938;0
1;16;2;6;32;45;10;4.20;2;1;1;113;0;2356510;74297;0
1;16;2;6;33;36;28;3.40;4;2;1;110;0;2361628;7015;0
1;16;2;6;34;7;92;4.00;1;1;1;106;0;2364792;8384;0
1;16;2;6;35;1;7;3.80;4;2;1;97;0;2370107;8467;0
1;16;2;6;35;43;99;3.40;4;2;1;96;0;2374399;4277;0
1;16;2;6;36;29;4;3.60;4;2;1;76;0;2378904;4492;0
1;16;2;6;36;36;99;3.60;4;2;1;93;0;2379699;777;0
1;16;2;6;36;49;3;3.60;1;1;1;101;0;2380903;16097;0
1;16;2;6;36;56;95;3.80;1;1;1;101;0;2381695;779;0
1;16;2;6;37;23;21;3.60;4;2;1;122;0;2384321;4608;0
1;16;2;6;37;51;99;4.00;4;2;1;101;0;2387199;2867;0
1;16;2;6;38;7;99;3.80;4;2;1;105;0;2388799;1585;0
1;16;2;6;39;48;99;4.00;4;2;1;103;0;2398899;10086;0
1;16;2;6;39;50;93;3.80;4;2;1;113;0;2399093;180;0
1;16;2;6;40;48;99;3.40;4;2;1;90;0;2404899;5793;0
1;16;2;6;41;17;80;4.00;1;1;1;107;0;2407780;26071;0
1;16;2;6;41;42;99;12.20;2;1;2;61;0;2410299;53775;0
1;16;2;6;41;50;0;3.40;1;1;1;58;0;2411000;3206;0
1;16;2;6;41;51;99;3.60;1;1;1;57;0;2411199;177;0
1;16;2;6;42;15;99;3.60;4;2;1;100;0;2413599;8686;0
1;16;2;6;42;53;2;3.80;1;1;1;101;0;2417302;6080;0
1;16;2;6;43;2;39;3.80;4;2;1;105;0;2418239;4627;0
1;16;2;6;43;36;29;5.00;4;2;1;100;0;2421629;3376;0
1;16;2;6;43;38;90;3.60;4;2;1;105;0;2421890;243;0
1;16;2;6;43;55;11;3.60;4;2;1;95;0;2423511;1608;0
1;16;2;6;43;57;99;3.60;4;2;1;97;0;2423799;274;0
1;16;2;6;44;0;40;3.60;4;2;1;110;0;2424040;227;0
1;16;2;6;44;14;11;5.80;4;2;1;87;0;2425411;1359;0
1;16;2;6;44;28;99;3.80;4;2;1;112;0;2426899;1464;0
1;16;2;6;45;16;38;20.60;1;1;5;77;0;2431638;14322;0
1;16;2;6;45;51;80;4.40;4;2;1;117;0;2435180;8268;0
1;16;2;6;46;31;19;6.20;4;2;1;102;0;2439119;3925;0
1;16;2;6;47;3;80;3.80;4;2;1;101;0;2442380;3239;0
1;16;2;6;47;45;99;13.00;2;1;4;64;0;2446599;36228;0
1;16;2;6;48;19;1;4.00;4;2;1;106;0;2449901;7507;0
1;16;2;6;48;21;99;3.60;4;2;1;101;0;2450199;284;0
1;16;2;6;49;31;44;4.00;1;1;1;109;0;2457144;25409;0
1;16;2;6;49;44;24;4.40;1;1;1;105;0;2458424;1266;0
1;16;2;6;50;31;33;0.20;2;1;1;72;1;2463133;16460;0
1;16;2;6;50;54;99;3.60;1;1;1;87;0;2465499;7059;0
1;16;2;6;50;55;20;4.60;1;1;1;84;0;2465520;6;0
1;16;2;6;50;57;2;3.40;4;2;1;91;0;2465702;15490;0
1;16;2;6;51;10;99;11.40;4;2;3;81;0;2467099;1383;0
1;16;2;6;51;13;4;4.60;4;2;1;85;0;2467304;154;0
1;16;2;6;51;16;44;4.00;4;2;1;88;0;2467644;320;0
1;16;2;6;51;18;16;3.60;4;2;1;89;0;2467816;155;0
1;16;2;6;51;22;99;4.20;4;2;1;97;0;2468299;468;0
1;16;2;6;51;26;12;3.60;4;2;1;93;0;2468612;297;0
1;16;2;6;51;31;30;3.60;4;2;1;91;0;2469130;504;0
1;16;2;6;51;33;99;3.00;4;2;1;87;0;2469399;254;0
1;16;2;6;51;53;0;6.20;4;2;1;101;0;2471300;1888;0
1;16;2;6;53;33;2;4.20;3;2;1;108;0;2481302;205369;0
1;16;2;6;53;34;35;2.80;3;2;1;93;0;2481435;119;0
1;16;2;6;53;34;27;3.80;4;2;1;74;0;2481427;10104;0
1;16;2;6;54;0;72;18.20;4;2;5;80;0;2484072;2626;0
1;16;2;6;54;8;17;3.60;4;2;1;105;0;2484817;663;0
1;16;2;6;54;9;16;4.00;1;1;1;99;0;2484916;19376;0
1;16;2;6;55;37;57;3.80;4;2;1;98;0;2493757;8927;0
1;16;2;6;56;31;72;4.20;4;2;1;94;0;2499172;5401;0
1;16;2;6;57;0;99;4.00;1;1;1;106;0;2502099;17168;0
1;16;2;6;57;28;99;3.80;4;2;1;100;0;2504899;5710;0
1;16;2;6;57;33;99;3.80;4;2;1;89;0;2505399;486;0
1;16;2;6;57;36;99;3.60;4;2;1;80;0;2505699;284;0
1;16;2;6;57;41;99;3.40;4;2;1;93;0;2506199;483;0
1;16;2;6;57;42;28;4.60;4;2;1;88;0;2506228;15;0
1;16;2;6;57;46;99;3.80;1;1;1;88;0;2506699;4586;0
1;16;2;6;58;6;20;5.00;2;1;1;115;0;2508620;61947;0
1;16;2;6;58;7;99;3.60;1;1;1;95;0;2508799;2084;0
1;16;2;6;58;19;99;3.80;4;2;1;104;0;2509999;3752;0
1;16;2;6;58;21;86;3.60;1;1;1;101;0;2510186;1373;0
1;16;2;6;58;48;99;4.20;1;1;1;119;0;2512899;2700;0
1;16;2;6;59;36;99;4.00;1;1;1;112;0;2517699;4787;0
1;16;2;6;59;52;25;4.40;4;2;1;98;0;2519225;9212;0
1;16;2;7;0;57;53;3.20;1;1;1;83;0;2525753;8041;0
1;16;2;7;1;20;14;1.20;1;1;1;9;0;2528014;2247;0
1;16;2;7;1;21;25;1.00;1;1;1;1;1;2528125;63;0
1;16;2;7;1;23;99;4.00;1;1;1;97;0;2528399;337;0
1;16;2;7;1;37;99;3.80;4;2;1;95;0;2529799;10557;0
1;16;2;7;1;49;99;4.00;4;2;1;99;0;2530999;1185;0
1;16;2;7;1;59;99;4.00;1;1;1;110;0;2531999;3585;0
1;16;2;7;3;12;99;3.20;4;2;1;82;0;2539299;8285;0
1;16;2;7;3;16;31;18.00;1;1;5;99;0;2539631;7618;0
1;16;2;7;3;55;99;3.60;4;2;1;84;0;2543599;4285;0
1;16;2;7;4;4;82;4.00;4;2;1;102;0;2544482;867;0
1;16;2;7;4;7;99;3.80;4;2;1;98;0;2544799;302;0
1;16;2;7;4;8;99;4.00;1;1;1;99;0;2544899;5202;0
1;16;2;7;4;11;4;4.00;1;1;1;97;0;2545104;190;0
1;16;2;7;4;14;33;5.40;1;1;1;108;0;2545433;314;0
1;16;2;7;4;31;99;5.00;1;1;1;96;0;2547199;1748;0
1;16;2;7;4;54;36;4.60;1;1;1;100;0;2549436;2218;0
1;16;2;7;4;56;99;4.00;1;1;1;105;0;2549699;246;0
1;16;2;7;5;11;99;5.20;1;1;1;93;0;2551199;1486;0
1;16;2;7;5;16;98;3.80;1;1;1;103;0;2551698;478;0
1;16;2;7;5;42;99;6.00;1;1;1;106;0;2554299;2587;0
1;16;2;7;6;28;99;3.80;1;1;1;97;0;2558899;4579;0
1;16;2;7;7;10;15;3.40;4;2;1;99;0;2563015;18202;0
1;16;2;7;7;14;25;3.80;1;1;1;101;0;2563425;4511;0
1;16;2;7;7;35;99;4.00;4;2;1;102;0;2565599;2571;0
1;16;2;7;7;40;99;10.20;1;1;6;87;0;2566099;2660;0
1;16;2;7;8;19;99;3.80;1;1;1;110;0;2569999;3857;0
1;16;2;7;8;38;79;4.20;4;2;1;106;0;2571879;6265;0
1;16;2;7;9;13;6;3.80;1;1;1;88;0;2575306;5294;0
1;16;2;7;9;16;19;14.20;4;2;3;96;0;2575619;3725;0
1;16;2;7;9;27;32;3.80;1;1;1;106;0;2576732;1410;0
1;16;2;7;9;40;99;4.20;1;1;1;108;0;2578099;1354;0
1;16;2;7;9;56;99;10.80;4;2;2;97;0;2579699;4026;0
1;16;2;7;10;3;99;3.80;1;1;1;96;0;2580399;2286;0
1;16;2;7;10;9;99;4.20;1;1;1;102;0;2580999;585;0
1;16;2;7;10;17;4;4.20;4;2;1;95;0;2581704;1964;0
1;16;2;7;10;24;99;11.60;4;2;3;91;0;2582499;779;0
1;16;2;7;11;43;0;3.40;4;2;1;111;0;2590300;7755;0
1;16;2;7;12;40;1;3.60;4;2;1;82;0;2596001;5689;0
1;16;2;7;12;50;99;3.60;4;2;1;68;0;2597099;1082;0
1;16;2;7;12;52;99;3.60;4;2;1;65;0;2597299;180;0
1;16;2;7;13;4;99;4.00;1;1;1;113;0;2598499;17485;0
1;16;2;7;13;16;11;4.40;1;1;1;104;0;2599611;1099;0
1;16;2;7;13;18;99;4.40;1;1;1;105;0;2599899;272;0
1;16;2;7;13;21;99;3.40;1;1;1;103;0;2600199;284;0
1;16;2;7;14;7;99;3.40;4;2;1;78;0;2604799;7480;0
1;16;2;7;14;10;99;5.00;4;2;1;71;0;2605099;284;0
1;16;2;7;14;17;16;4.00;4;2;1;83;0;2605716;591;0
1;16;2;7;14;48;26;4.00;1;1;1;107;0;2608826;8615;0
1;16;2;7;15;19;8;3.60;4;2;1;74;0;2611908;6174;0
1;16;2;7;15;34;6;3.60;4;2;1;91;0;2613406;1480;0
1;16;2;7;16;10;7;3.60;4;2;1;87;0;2617007;3586;0
1;16;2;7;16;12;2;3.60;1;1;1;96;0;2617202;8362;0
1;16;2;7;16;31;99;3.60;4;2;1;58;0;2619199;2177;0
1;16;2;7;16;31;38;4.80;1;1;1;85;0;2619138;1922;0
1;16;2;7;17;19;99;3.80;1;1;1;97;0;2623999;4840;0
1;16;2;7;17;50;15;4.20;1;1;1;102;0;2627015;3001;0
1;16;2;7;17;55;99;3.60;1;1;1;106;0;2627599;569;0
1;16;2;7;18;1;20;4.00;1;1;1;108;0;2628120;508;0
1;16;2;7;18;12;40;4.00;1;1;1;104;0;2629240;1106;0
1;16;2;7;18;28;99;3.80;1;1;1;108;0;2630899;1645;0
1;16;2;7;18;34;31;3.40;1;1;1;97;0;2631431;519;0
1;16;2;7;19;2;57;3.80;4;2;1;49;0;2634257;15035;0
1;16;2;7;19;43;16;3.60;1;1;1;85;0;2638316;6872;0
1;16;2;7;19;53;2;4.00;1;1;1;90;0;2639302;970;0
1;16;2;7;20;2;99;4.60;1;1;1;87;0;2640299;981;0
1;16;2;7;20;42;41;3.80;1;1;1;114;0;2644241;3922;0
1;16;2;7;20;46;99;6.40;1;1;1;102;0;2644699;446;0
1;16;2;7;21;52;99;12.60;3;2;2;58;0;2651299;169853;0
1;16;2;7;21;58;70;22.20;4;2;5;58;0;2651870;17585;0
1;16;2;7;22;4;44;3.40;4;2;1;59;0;2652444;436;0
1;16;2;7;22;5;99;3.20;4;2;1;55;0;2652599;134;0
1;16;2;7;22;8;99;3.40;4;2;1;52;0;2652899;279;0
1;16;2;7;22;11;99;3.40;4;2;1;46;0;2653199;276;0
1;16;2;7;23;6;26;4.00;1;1;1;99;0;2658626;13904;0
1;16;2;7;24;3;99;3.60;1;1;1;103;0;2664399;5758;0
1;16;2;7;25;8;25;3.80;1;1;1;95;0;2670825;6413;0
1;16;2;7;26;47;99;3.40;4;2;1;63;0;2680799;27573;0
1;16;2;7;27;8;31;4.00;2;1;1;106;0;2682831;174195;0
1;16;2;7;27;11;18;3.60;4;2;1;83;0;2683118;2299;0
1;16;2;7;27;9;78;1.80;1;1;1;10;0;2682978;12138;0
1;16;2;7;27;42;60;25.40;1;1;5;104;0;2686260;3217;0
1;16;2;7;27;47;10;23.80;1;1;5;106;0;2686710;362;0
1;16;2;7;27;57;67;3.20;4;2;1;86;0;2687767;4633;0
1;16;2;7;27;58;99;4.40;1;1;1;98;0;2687899;1108;0
1;16;2;7;28;26;96;3.00;4;2;1;20;0;2690696;2915;0
1;16;2;7;28;30;75;3.20;4;2;1;25;0;2691075;325;0
1;16;2;7;28;32;9;3.60;4;2;1;26;0;2691209;87;0
1;16;2;7;28;33;42;3.40;3;2;1;94;0;2691342;39964;0
1;16;2;7;29;23;99;4.40;1;1;1;108;0;2696399;8483;0
1;16;2;7;29;29;43;3.80;4;2;1;97;0;2696943;5684;0
1;16;2;7;29;31;99;4.20;1;1;1;100;0;2697199;785;0
1;16;2;7;29;33;99;23.00;4;2;5;92;0;2697399;441;0
1;16;2;7;29;42;39;4.00;1;1;1;104;0;2698239;1024;0
1;16;2;7;30;8;82;3.80;4;2;1;90;0;2700882;3393;0
1;16;2;7;30;10;11;4.00;4;2;1;92;0;2701011;113;0
1;16;2;7;30;42;99;4.80;4;2;1;90;0;2704299;3272;0
1;16;2;7;30;51;34;3.80;1;1;1;111;0;2705134;6881;0
1;16;2;7;31;9;36;4.00;1;1;1;98;0;2706936;1789;0
1;16;2;7;31;36;20;4.20;4;2;1;93;0;2709620;5301;0
1;16;2;7;32;1;99;3.80;4;2;1;75;0;2712199;2562;0
1;16;2;7;32;15;25;4.00;1;1;1;110;0;2713525;6574;0
1;16;2;7;32;44;43;4.00;2;1;1;122;0;2716443;33598;0
1;16;2;7;32;45;99;4.00;1;1;1;111;0;2716599;3060;0
1;16;2;7;32;58;99;3.80;1;1;1;100;0;2717899;1287;0
1;16;2;7;33;47;99;4.00;1;1;1;93;0;2722799;4886;0
1;16;2;7;33;56;33;3.60;4;2;1;97;0;2723633;11415;0
1;16;2;7;34;0;31;4.40;1;1;1;105;0;2724031;1216;0
1;16;2;7;34;5;6;3.80;4;2;1;100;0;2724506;859;0
1;16;2;7;35;3;27;4.60;4;2;1;102;0;2730327;5807;0
1;16;2;7;35;9;28;4.40;4;2;1;109;0;2730928;584;0
1;16;2;7;35;18;1;3.80;1;1;1;96;0;2731801;7754;0
1;16;2;7;35;50;99;3.20;4;2;1;101;0;2735099;4156;0
1;16;2;7;35;50;82;21.00;1;1;5;79;0;2735082;3266;0
1;16;2;7;36;9;22;3.60;4;2;1;106;0;2736922;1811;0
1;16;2;7;37;0;16;4.00;1;1;1;103;0;2742016;6838;0
1;16;2;7;37;22;12;3.80;4;2;1;96;0;2744212;7277;0
